cust_id,age,annual_income,employment_length,employment_type,education,marital_status,num_dependents
0.2426246660356624,56,0.2090266049062724,0.2826086956521739,full-time,bachelor,married,0.2
0.2426360041561014,32,0.4122004648751692,0.2681159420289855,part-time,graduate,single,0.0
0.2426473422765404,45,0.1095299409708867,0.5144927536231885,full-time,bachelor,divorced,0.0
0.2426586803969793,21,0.0,0.2463768115942028,full-time,high school,married,0.2
0.2426700185174182,60,0.019230447651377,0.2608695652173913,full-time,high school,married,0.2
0.2426813566378572,28,0.1797628802193943,0.0797101449275362,full-time,some college,single,0.0
0.2426926947582962,21,0.0,0.2681159420289855,full-time,some college,single,0.0
0.2427040328787351,20,0.0016722128392501,0.144927536231884,full-time,graduate,single,0.2
0.2427153709991741,46,0.0484941723382552,0.8405797101449277,full-time,some college,married,0.4
0.242726709119613,42,0.1020049831942609,0.7681159420289856,full-time,some college,divorced,0.0
0.242738047240052,38,0.3202287587164094,0.9057971014492754,full-time,some college,married,0.2
0.242749385360491,32,0.4958111068376782,0.3550724637681159,full-time,some college,married,0.6000000000000001
0.2427607234809299,42,0.2575207772445277,0.3188405797101449,self-employed,graduate,married,0.2
0.2427720616013688,29,0.1137104730690121,0.7898550724637682,full-time,bachelor,single,0.6000000000000001
0.2427833997218078,64,0.0501663851775053,0.1014492753623188,self-employed,bachelor,married,0.6000000000000001
0.2427947378422468,22,0.0627079814718817,0.1884057971014492,self-employed,high school,single,0.0
0.2428060759626857,25,0.2851122890921556,0.1014492753623188,full-time,high school,married,0.8
0.2428174140831247,33,0.1479908362736408,0.5217391304347827,full-time,some college,married,0.0
0.2428287522035637,53,0.2508319258875269,0.3115942028985507,full-time,some college,married,0.4
0.2428400903240026,34,0.1822711994782695,0.2608695652173913,full-time,graduate,married,0.2
0.2428514284444416,59,0.2800956505744051,0.5434782608695653,contract,graduate,divorced,0.2
0.2428627665648806,43,0.5409608534974331,0.2536231884057971,full-time,graduate,single,0.2
0.2428741046853195,30,0.0,0.6811594202898551,full-time,high school,married,0.0
0.2428854428057584,53,0.0,0.1594202898550724,full-time,high school,married,0.2
0.2428967809261974,35,0.1379575592381398,0.0942028985507246,full-time,some college,single,0.0
0.2429081190466364,33,0.3001622046454072,0.572463768115942,full-time,bachelor,married,0.4
0.2429194571670753,25,0.0,0.4927536231884058,full-time,high school,single,0.2
0.2429307952875143,40,0.3561813347602882,0.6231884057971016,full-time,high school,married,0.2
0.2429421334079533,28,0.3160482266182839,0.2246376811594203,full-time,some college,married,0.6000000000000001
0.2429534715283922,53,0.401331081420043,0.5144927536231885,full-time,some college,married,0.2
0.2429648096488311,30,0.2775873313155298,0.463768115942029,full-time,some college,married,0.6000000000000001
0.2429761477692701,25,0.1020049831942609,0.0507246376811594,full-time,bachelor,married,0.2
0.2429874858897091,65,0.5192220865871807,0.072463768115942,full-time,bachelor,divorced,0.0
0.242998824010148,43,0.1613685389876423,0.2681159420289855,full-time,high school,divorced,0.0
0.243010162130587,47,0.9874416815772312,0.6884057971014493,full-time,advanced,married,0.4
0.2430215002510259,56,0.1571880068895168,0.2246376811594203,full-time,high school,married,0.2
0.2430328383714649,40,0.55851908830956,0.4202898550724638,self-employed,bachelor,married,0.4
0.2430441764919039,30,0.2550124579856524,0.4057971014492753,full-time,graduate,single,0.2
0.2430555146123428,34,0.2909650340295312,0.3405797101449275,full-time,advanced,married,0.0
0.2430668527327817,35,0.4665473821508,0.1884057971014492,part-time,advanced,married,0.4
0.2430781908532207,28,0.1622046454072674,0.3623188405797101,full-time,some college,married,0.0
0.2430895289736597,32,0.1655490710857678,0.4057971014492753,self-employed,bachelor,married,0.2
0.2431008670940986,30,0.2015016471296466,0.4057971014492753,full-time,graduate,single,0.0
0.2431122052145376,40,0.3411314192070366,0.4855072463768116,full-time,graduate,single,0.0
0.2431235433349766,42,0.0,0.673913043478261,full-time,high school,single,0.4
0.2431348814554155,54,0.224076520459524,0.2971014492753623,full-time,graduate,married,0.0
0.2431462195758545,19,0.0,0.0652173913043478,full-time,bachelor,single,0.2
0.2431575576962935,32,0.4414641895620473,0.4130434782608696,full-time,high school,married,0.6000000000000001
0.2431688958167324,20,0.0,0.036231884057971,part-time,bachelor,single,0.2
0.2431802339371713,22,0.3469841641444122,0.2898550724637681,full-time,bachelor,single,0.2
0.2431915720576103,44,0.0668885135700071,0.3115942028985507,full-time,some college,divorced,0.2
0.2432029101780493,22,0.0601996622130064,0.2826086956521739,full-time,some college,single,0.6000000000000001
0.2432142482984882,35,0.195648902192271,0.2971014492753623,full-time,advanced,married,0.0
0.2432255864189272,42,0.0944800254176351,0.6521739130434783,part-time,some college,single,0.0
0.2432369245393661,70,0.0,0.6449275362318841,full-time,high school,married,1.0
0.2432482626598051,23,0.0384608953027541,0.3840579710144927,full-time,bachelor,married,0.8
0.243259600780244,46,0.1203993244260129,0.5217391304347827,full-time,bachelor,married,0.6000000000000001
0.243270938900683,67,0.0,1.0,full-time,some college,divorced,0.0
0.2432822770211219,45,0.2483236066286517,0.2101449275362319,part-time,some college,married,0.0
0.2432936151415609,38,0.6939683282888245,0.3623188405797101,part-time,high school,married,0.2
0.2433049532619999,48,0.1923044765137706,0.5072463768115942,contract,high school,married,0.2
0.2433162913824388,23,0.1672212839250179,0.0869565217391304,full-time,high school,single,0.2
0.2433276295028778,49,0.1254159629437634,0.5797101449275363,full-time,bachelor,married,0.2
0.2433389676233168,44,0.2040099663885219,0.9855072463768116,part-time,bachelor,married,0.4
0.2433503057437557,22,0.0,0.3405797101449275,self-employed,some college,single,0.0
0.2433616438641946,48,0.4021671878396682,0.072463768115942,full-time,bachelor,single,0.4
0.2433729819846336,22,0.0418053209812544,0.0,self-employed,high school,single,0.6000000000000001
0.2433843201050726,47,0.2182237755221484,0.5144927536231885,full-time,bachelor,divorced,0.2
0.2433956582255115,48,1.0,0.0507246376811594,self-employed,bachelor,married,0.6000000000000001
0.2434069963459505,34,0.520894299426431,0.3985507246376811,full-time,graduate,divorced,0.4
0.2434183344663895,28,0.3001622046454072,0.3840579710144927,self-employed,graduate,married,0.4
0.2434296725868284,46,0.2299292653968997,0.2608695652173913,self-employed,bachelor,divorced,0.0
0.2434410107072674,45,0.0,0.601449275362319,full-time,high school,single,0.0
0.2434523488277064,35,0.0133777027140014,0.2173913043478261,full-time,some college,single,0.4
0.2434636869481453,54,0.0961522382568853,0.2101449275362319,full-time,some college,married,0.0
0.2434750250685842,30,0.1596963261483921,0.5434782608695653,part-time,bachelor,married,0.2
0.2434863631890232,42,0.2433069681109011,0.3695652173913043,full-time,some college,married,0.0
0.2434977013094622,45,0.1596963261483921,0.5072463768115942,full-time,graduate,married,0.6000000000000001
0.2435090394299011,22,0.0,0.3043478260869565,full-time,some college,single,0.2
0.2435203775503401,42,0.5902911322553134,0.1521739130434782,full-time,high school,married,0.6000000000000001
0.243531715670779,34,0.586110600157188,0.5072463768115942,full-time,graduate,married,0.2
0.243543053791218,41,0.3419675256266616,0.6449275362318841,full-time,graduate,single,0.4
0.243554391911657,37,0.056019130114881,0.3623188405797101,self-employed,bachelor,single,0.0
0.2435657300320959,59,0.2842761826725305,0.144927536231884,self-employed,high school,single,0.2
0.2435770681525348,28,0.27925954415478,0.2028985507246377,full-time,high school,married,0.2
0.2435884062729738,29,0.0643801943111319,0.4710144927536232,full-time,high school,single,0.2
0.2435997443934128,44,0.0250831925887526,0.0579710144927536,part-time,high school,married,0.4
0.2436110825138517,44,0.0,0.9057971014492754,full-time,high school,married,0.4
0.2436224206342907,22,0.6438019431113191,0.2898550724637681,full-time,bachelor,single,0.2
0.2436337587547297,42,0.2106988177455226,0.4999999999999999,full-time,some college,single,0.0
0.2436450968751686,62,0.1036771960335111,0.6231884057971016,full-time,bachelor,married,0.2
0.2436564349956075,27,0.0953161318372602,0.5362318840579711,self-employed,some college,married,0.4
0.2436677731160465,18,0.0,0.0,self-employed,high school,single,0.0
0.2436791112364855,35,0.4147087841340445,0.1739130434782608,full-time,graduate,married,0.4
0.2436904493569244,19,0.0,0.108695652173913,self-employed,bachelor,married,0.2
0.2437017874773634,48,0.9891138944164812,0.0579710144927536,full-time,advanced,married,0.6000000000000001
0.2437131255978024,28,0.1220715372652631,0.1304347826086956,full-time,graduate,married,0.4
0.2437244637182413,55,0.4372836574639219,0.5797101449275363,full-time,advanced,single,0.4
0.2437358018386803,45,0.8494841223390912,0.2391304347826087,full-time,graduate,married,0.4
0.2437471399591192,47,0.0367886824635039,0.7608695652173914,full-time,high school,divorced,0.4
0.2437584780795582,28,0.2265848397183993,0.3623188405797101,self-employed,graduate,married,0.0
0.2437698161999971,57,0.084446748382134,0.1376811594202898,part-time,high school,married,1.0
0.2437811543204361,50,0.1814350930586445,0.0942028985507246,full-time,some college,married,0.6000000000000001
0.243792492440875,53,0.1354492399792645,0.746376811594203,full-time,bachelor,married,0.4
0.243803830561314,39,0.0066888513570007,0.3623188405797101,full-time,bachelor,married,0.0
0.243815168681753,33,0.1170548987475125,0.3478260869565217,full-time,some college,married,0.0
0.2438265068021919,33,0.1638768582465176,0.6449275362318841,full-time,some college,single,0.6000000000000001
0.2438378449226309,42,0.1613685389876423,0.0289855072463768,part-time,bachelor,married,0.0
0.2438491830430699,51,0.0944800254176351,0.2028985507246377,full-time,bachelor,married,0.2
0.2438605211635088,38,0.1178910051671376,0.108695652173913,part-time,bachelor,married,0.2
0.2438718592839477,65,0.0,0.6956521739130436,full-time,bachelor,divorced,0.4
0.2438831974043867,27,0.0334442567850035,0.5869565217391306,self-employed,bachelor,single,0.0
0.2438945355248257,34,0.1856156251567699,0.7391304347826088,full-time,some college,married,0.2
0.2439058736452646,56,0.0,0.2101449275362319,full-time,high school,divorced,0.0
0.2439172117657036,38,0.0,0.7681159420289856,part-time,some college,married,0.0
0.2439285498861426,32,0.2642096286015284,0.601449275362319,full-time,graduate,single,0.0
0.2439398880065815,44,0.0,0.6086956521739131,full-time,high school,married,0.4
0.2439512261270204,28,0.0961522382568853,0.4420289855072464,full-time,high school,married,0.2
0.2439625642474594,25,0.2784234377351549,0.3695652173913043,full-time,bachelor,married,0.2
0.2439739023678984,39,0.2817678634136552,0.4710144927536232,part-time,advanced,single,0.2
0.2439852404883373,37,0.0501663851775053,0.2681159420289855,full-time,some college,married,0.6000000000000001
0.2439965786087763,47,0.3478202705640373,0.6376811594202899,contract,advanced,single,0.4
0.2440079167292153,59,0.2090266049062724,0.4927536231884058,self-employed,bachelor,divorced,0.4
0.2440192548496542,33,0.1045133024531362,0.5144927536231885,self-employed,high school,married,0.4
0.2440305929700932,25,0.0133777027140014,0.144927536231884,full-time,high school,single,0.4
0.2440419310905321,28,0.0,0.6304347826086958,full-time,high school,single,0.4
0.2440532692109711,25,0.121235430845638,0.3260869565217391,full-time,bachelor,single,0.0
0.24406460733141,31,0.0242470861691276,0.9710144927536232,self-employed,some college,married,0.2
0.244075945451849,35,0.1153826859082623,0.4057971014492753,full-time,some college,married,0.2
0.2440872835722879,37,0.0,0.6521739130434783,full-time,high school,married,0.0
0.2440986216927269,44,0.7867761408672095,0.5217391304347827,full-time,bachelor,married,0.0
0.2441099598131659,18,0.0183943412317519,0.0144927536231884,full-time,high school,single,0.0
0.2441212979336048,27,0.4707279142489255,0.2101449275362319,full-time,advanced,single,0.2
0.2441326360540438,30,0.5794217488001873,0.572463768115942,full-time,bachelor,married,0.4
0.2441439741744828,53,0.3996588685807929,0.7246376811594203,full-time,some college,married,0.2
0.2441553122949217,58,0.0601996622130064,0.4782608695652174,full-time,high school,single,0.0
0.2441666504153606,39,0.1521713683717663,0.3478260869565217,full-time,some college,married,0.2
0.2441779885357996,42,0.3770839952509155,0.6304347826086958,full-time,advanced,married,0.2
0.2441893266562386,49,0.056019130114881,0.5217391304347827,full-time,some college,divorced,0.0
0.2442006647766775,61,0.0326081503653785,0.920289855072464,full-time,some college,single,0.2
0.2442120028971165,49,0.0434775338205046,0.3043478260869565,full-time,some college,married,0.6000000000000001
0.2442233410175555,53,0.3285898229126602,0.2318840579710145,full-time,some college,married,0.2
0.2442346791379944,45,0.4030032942592932,0.4420289855072464,full-time,some college,married,0.0
0.2442460172584333,38,0.0,0.0579710144927536,full-time,bachelor,single,0.0
0.2442573553788723,21,0.0,0.2608695652173913,full-time,bachelor,single,0.2
0.2442686934993113,49,0.1379575592381398,0.3550724637681159,full-time,bachelor,married,0.0
0.2442800316197502,19,0.0,0.1231884057971014,full-time,some college,married,0.2
0.2442913697401892,38,0.0869550676410093,0.4275362318840579,full-time,some college,single,0.0
0.2443027078606282,50,0.2416347552716509,0.0797101449275362,part-time,some college,married,0.2
0.2443140459810671,45,0.0493302787578802,0.3550724637681159,full-time,some college,divorced,0.2
0.2443253841015061,47,0.4983194260965535,0.9420289855072465,full-time,graduate,single,0.4
0.244336722221945,31,0.13962977207739,0.3115942028985507,full-time,bachelor,married,0.2
0.244348060342384,36,0.3319342485911606,1.0,full-time,graduate,single,0.2
0.2443593984628229,22,0.0,0.1159420289855072,part-time,some college,single,0.4
0.2443707365832619,35,0.5710606846039363,0.4927536231884058,self-employed,high school,divorced,0.4
0.2443820747037008,19,0.0,0.0942028985507246,full-time,high school,single,0.2
0.2443934128241398,30,0.0911355997391347,0.3333333333333333,part-time,high school,single,0.2
0.2444047509445788,31,0.0250831925887526,0.108695652173913,self-employed,graduate,married,0.6000000000000001
0.2444160890650177,27,0.0133777027140014,0.5434782608695653,full-time,bachelor,married,0.6000000000000001
0.2444274271854567,19,0.0,0.1014492753623188,full-time,high school,married,0.0
0.2444387653058957,24,0.2065182856473972,0.4782608695652174,part-time,bachelor,single,0.0
0.2444501034263346,24,0.0978244510961355,0.3043478260869565,full-time,advanced,married,0.8
0.2444614415467735,41,0.2658818414407785,0.1884057971014492,self-employed,advanced,married,0.0
